CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70000666","UNITED STEELWORKERS OF AMERICA","H0NY20079","MURPHY, SCOTT M","H","NY","20","DEM","20101102","643.79","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554881","","F7","F76","F76031411101079","2032820111137871496","716992","2010","NEW YORK","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0NY29062","ZELLER, MATTHEW","H","NY","29","DEM","20101102","399.28","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554881","","F7","F76","F76031411101080","2032820111137871497","716992","2010","NEW YORK","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0NY23081","OWENS, WILLIAM","H","NY","23","DEM","20101102","149.73","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554881","","F7","F76","F76031411101081","2032820111137871498","716992","2010","NEW YORK","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6MN08047","OBERSTAR, JAMES L","H","MN","08","DFL","20101102","205.26","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554881","","F7","F76","F76031411101082","2032820111137871499","716992","2010","MINNESOTA","Democratic-Farmer-Labor",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6FL00046","BOYD, F. ALLEN JR.","H","FL","02","DEM","20101102","400.96","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554881","","F7","F76","F76031411101083","2032820111137871500","716992","2010","FLORIDA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6FL00046","BOYD, F. ALLEN JR.","H","FL","02","DEM","20101102","76.8","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554882","","F7","F76","F76031411101084","2032820111137871501","716992","2010","FLORIDA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0FL00312","MEEK, KENDRICK B","S","FL","00","DEM","20101102","400.96","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554882","","F7","F76","F76031411101085","2032820111137871502","716992","2010","FLORIDA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0FL00312","MEEK, KENDRICK B","S","FL","00","DEM","20101102","19.12","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554882","","F7","F76","F76031411101086","2032820111137871503","716992","2010","FLORIDA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S6MO00297","CARNAHAN, ROBIN","S","MO","00","DEM","20101102","222.76","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554882","","F7","F76","F76031411101087","2032820111137871504","716992","2010","MISSOURI","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0AR01109","CAUSEY, CHAD","H","AR","01","DEM","20101102","17.25","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554882","","F7","F76","F76031411101088","2032820111137871505","716992","2010","ARKANSAS","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0AR02131","ELLIOTT, JOYCE ANN","H","AR","02","DEM","20101102","358.95","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554882","","F7","F76","F76031411101089","2032820111137871506","716992","2010","ARKANSAS","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0AR03030","WHITAKER, DAVID JEFFREY","H","AR","03","DEM","20101102","397.01","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554882","","F7","F76","F76031411101090","2032820111137871507","716992","2010","ARKANSAS","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H8OH16058","BOCCIERI, JOHN A","H","OH","16","DEM","20101102","122.38","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554883","","F7","F76","F76031411101094","2032820111137871511","716992","2010","OHIO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0AR04038","ROSS, MICHAEL AVERY","H","AR","04","DEM","20101102","364.98","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554882","","F7","F76","F76031411101091","2032820111137871508","716992","2010","ARKANSAS","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0OH00158","FISHER, LEE IRWIN","S","OH","00","DEM","20101102","290.77","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554882","","F7","F76","F76031411101092","2032820111137871509","716992","2010","OHIO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6OH13133","SUTTON, BETTY S MS.","H","OH","13","DEM","20101102","44.13","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554883","","F7","F76","F76031411101093","2032820111137871510","716992","2010","OHIO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H8OH16058","BOCCIERI, JOHN A","H","OH","16","DEM","20101102","61.74","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554883","","F7","F76","F76031411101095","2032820111137871512","716992","2010","OHIO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6OH18157","SPACE, ZACHARY T","H","OH","18","DEM","20101102","65.31","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554883","","F7","F76","F76031411101096","2032820111137871513","716992","2010","OHIO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6OH18157","SPACE, ZACHARY T","H","OH","18","DEM","20101102","198.39","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554883","","F7","F76","F76031411101097","2032820111137871514","716992","2010","OHIO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6OH06095","WILSON, CHARLES A","H","OH","06","DEM","20101102","65.31","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554883","","F7","F76","F76031411101098","2032820111137871515","716992","2010","OHIO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0PA00434","SESTAK, JOSEPH A JR","S","PA","00","DEM","20101102","2920.53","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554883","","F7","F76","F76031411101099","2032820111137871516","716992","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0PA12132","CRITZ, MARK","H","PA","12","DEM","20101102","277.95","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554883","","F7","F76","F760314111010100","2032820111137871517","716992","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H8PA03084","DAHLKEMPER, KATHLEEN","H","PA","03","DEM","20101102","233.29","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554884","","F7","F76","F760314111010101","2032820111137871518","716992","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0CO00211","BENNET, MICHAEL F","S","CO","00","DEM","20101029","52","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554871","","F7","F76","F7603141110101","2032820111137871418","716992","2010","COLORADO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6IA03144","BOSWELL, LEONARD L.","H","IA","03","DEM","20101027","59.5","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554871","","F7","F76","F7603141110102","2032820111137871419","716992","2010","IOWA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6IA01098","BRALEY, BRUCE L","H","IA","01","DEM","20101027","64.5","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554872","","F7","F76","F7603141110103","2032820111137871420","716992","2010","IOWA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0PA15101","CALLAHAN, JOHN BURK","H","PA","15","DEM","20101030","33.3","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554872","","F7","F76","F7603141110104","2032820111137871421","716992","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S6MO00297","CARNAHAN, ROBIN","S","MO","00","DEM","20101027","97.23","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554872","","F7","F76","F7603141110105","2032820111137871422","716992","2010","MISSOURI","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0MO00019","CARNAHAN, RUSS","H","MO","03","DEM","20101027","23","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554872","","F7","F76","F7603141110106","2032820111137871423","716992","2010","MISSOURI","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0DE01017","CARNEY, JOHN CHARLES JR","H","DE","00","DEM","20101102","873.79","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554872","","F7","F76","F7603141110107","2032820111137871424","716992","2010","DELAWARE","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0KY00123","CONWAY, JOHN WILLIAM (JACK)","S","KY","00","DEM","20101102","3909.94","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554872","","F7","F76","F7603141110108","2032820111137871425","716992","2010","KENTUCKY","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0PA12132","CRITZ, MARK","H","PA","12","DEM","20101029","321.4","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554873","","F7","F76","F7603141110109","2032820111137871426","716992","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H8PA03084","DAHLKEMPER, KATHLEEN","H","PA","03","DEM","20101030","393.16","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554873","","F7","F76","F76031411101010","2032820111137871427","716992","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H4IN02101","DONNELLY, JOSEPH SIMON MR.","H","IN","02","DEM","20101028","167.5","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554873","","F7","F76","F76031411101011","2032820111137871428","716992","2010","INDIANA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0OH00158","FISHER, LEE IRWIN","S","OH","00","DEM","20101102","307.68","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554873","","F7","F76","F76031411101012","2032820111137871429","716992","2010","OHIO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0IL00204","GIANNOULIAS, ALEXANDER","S","IL","00","DEM","20101029","333","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554873","","F7","F76","F76031411101013","2032820111137871430","716992","2010","ILLINOIS","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0NH00227","HODES, PAUL W","S","NH","00","DEM","20101028","25","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554873","","F7","F76","F76031411101014","2032820111137871431","716992","2010","NEW HAMPSHIRE","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6NC08111","KISSELL, LARRY","H","NC","08","DEM","20101015","135","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554873","","F7","F76","F76031411101015","2032820111137871432","716992","2010","NORTH CAROLINA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6PA07097","LENTZ, BRYAN ROY","H","PA","07","DEM","20101030","76.6","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554873","","F7","F76","F76031411101016","2032820111137871433","716992","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6IA02146","LOEBSACK, DAVID WAYNE","H","IA","02","DEM","20101027","69.5","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554873","","F7","F76","F76031411101017","2032820111137871434","716992","2010","IOWA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0WV00090","MANCHIN, JOE, III","S","WV","00","DEM","20101102","3897.92","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554874","","F7","F76","F76031411101018","2032820111137871435","716992","2010","WEST VIRGINIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S2NC00075","MARSHALL, ELAINE FOLK","S","NC","00","DEM","20101102","1497.82","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554874","","F7","F76","F76031411101019","2032820111137871436","716992","2010","NORTH CAROLINA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H8NC07044","MCINTYRE, MIKE","H","NC","07","DEM","20101015","40","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554874","","F7","F76","F76031411101020","2032820111137871437","716992","2010","NORTH CAROLINA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H4CA11081","MCNERNEY, JERRY","H","CA","11","DEM","20101102","144","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554874","","F7","F76","F76031411101021","2032820111137871438","716992","2010","CALIFORNIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6PA08194","MURPHY, PATRICK J.","H","PA","08","DEM","20101031","59.1","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554874","","F7","F76","F76031411101022","2032820111137871439","716992","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0NY20079","MURPHY, SCOTT M","H","NY","20","DEM","20101027","17.5","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554874","","F7","F76","F76031411101023","2032820111137871440","716992","2010","NEW YORK","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H8VA05106","PERRIELLO, THOMAS STUART PRICE","H","VA","05","DEM","20101102","1950.19","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554875","","F7","F76","F76031411101027","2032820111137871444","716992","2010","VIRGINIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6MN08047","OBERSTAR, JAMES L","H","MN","08","DFL","20101029","261.88","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554874","","F7","F76","F76031411101024","2032820111137871441","716992","2010","MINNESOTA","Democratic-Farmer-Labor",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0NY23081","OWENS, WILLIAM","H","NY","23","DEM","20101022","222.12","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554874","","F7","F76","F76031411101025","2032820111137871442","716992","2010","NEW YORK","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H8NJ03073","PALLONE, FRANK JR","H","NJ","06","DEM","20101028","10","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554874","","F7","F76","F76031411101026","2032820111137871443","716992","2010","NEW JERSEY","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H4CO03167","SALAZAR, JOHN TONY MR.","H","CO","03","DEM","20101029","12","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554875","","F7","F76","F76031411101028","2032820111137871445","716992","2010","COLORADO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0PA00434","SESTAK, JOSEPH A JR","S","PA","00","DEM","20101028","314.66","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554875","","F7","F76","F76031411101029","2032820111137871446","716992","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0IN08155","VAN HAAFTEN, WILLIAM TRENT","H","IN","08","DEM","20101027","112.5","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554875","","F7","F76","F76031411101030","2032820111137871447","716992","2010","INDIANA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6MN01174","WALZ, TIMOTHY J","H","MN","01","DFL","20101029","43.04","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554875","","F7","F76","F76031411101031","2032820111137871448","716992","2010","MINNESOTA","Democratic-Farmer-Labor",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6MN01174","WALZ, TIMOTHY J","H","MN","01","DFL","20101015","886.96","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554875","","F7","F76","F76031411101032","2032820111137871449","716992","2010","MINNESOTA","Democratic-Farmer-Labor",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0MN02100","MADORE, SHELLY","H","MN","02","DFL","20101015","886.96","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554875","","F7","F76","F76031411101033","2032820111137871450","716992","2010","MINNESOTA","Democratic-Farmer-Labor",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0MN03090","MEFFERT, JAMES A","H","MN","03","DFL","20101015","886.96","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554875","","F7","F76","F76031411101034","2032820111137871451","716992","2010","MINNESOTA","Democratic-Farmer-Labor",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0MN04049","MCCOLLUM, BETTY","H","MN","04","DFL","20101015","886.96","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554875","","F7","F76","F76031411101035","2032820111137871452","716992","2010","MINNESOTA","Democratic-Farmer-Labor",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6MN05183","ELLISON, KEITH MAURICE","H","MN","05","DFL","20101015","886.96","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554876","","F7","F76","F76031411101036","2032820111137871453","716992","2010","MINNESOTA","Democratic-Farmer-Labor",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0IA00127","CONLIN, ROXANNE BARTON","S","IA","00","DEM","20100930","28.52","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030444764","","F7","F76","F76121007461023","2010420111133329233","523952","2010","IOWA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0IA00127","CONLIN, ROXANNE BARTON","S","IA","00","DEM","20100930","11.91","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030444764","","F7","F76","F76121007461024","2010420111133329234","523952","2010","IOWA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6IA01098","BRALEY, BRUCE L","H","IA","01","DEM","20100930","28.52","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030444764","","F7","F76","F76121007461025","2010420111133329235","523952","2010","IOWA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6IA01098","BRALEY, BRUCE L","H","IA","01","DEM","20100930","11.91","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030444764","","F7","F76","F76121007461026","2010420111133329236","523952","2010","IOWA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0TN08253","HERRON, ROY BRASFIELD","H","TN","08","DEM","20100930","1490.6","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030444764","","F7","F76","F76121007461027","2010420111133329237","523952","2010","TENNESSEE","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0TN08253","HERRON, ROY BRASFIELD","H","TN","08","DEM","20100930","102.8","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030444765","","F7","F76","F76121007461028","2010420111133329238","523952","2010","TENNESSEE","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0FL00312","MEEK, KENDRICK B","S","FL","00","DEM","20100930","527.36","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030444765","","F7","F76","F76121007461029","2010420111133329239","523952","2010","FLORIDA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H2TX29030","GREEN, RAYMOND E. 'GENE'","H","TX","29","DEM","20100930","414.7","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030444765","","F7","F76","F76121007461030","2010420111133329240","523952","2010","TEXAS","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0KY00123","CONWAY, JOHN WILLIAM (JACK)","S","KY","00","DEM","20100930","811.28","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030444765","","F7","F76","F76121007461031","2010420111133329241","523952","2010","KENTUCKY","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H4IN01012","VISCLOSKY, PETER J","H","IN","01","DEM","20100930","312.39","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030444765","","F7","F76","F76121007461035","2010420111133329245","523952","2010","INDIANA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6OH13133","SUTTON, BETTY S MS.","H","OH","13","DEM","20100930","23.78","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030444763","","F7","F76","F76121007461016","2010420111133329226","523952","2010","OHIO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H8OH16058","BOCCIERI, JOHN A","H","OH","16","DEM","20100930","329.28","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030444763","","F7","F76","F76121007461017","2010420111133329227","523952","2010","OHIO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H8OH01068","DRIEHAUS, STEVEN LEO","H","OH","01","DEM","20100930","19.83","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030444763","","F7","F76","F76121007461018","2010420111133329228","523952","2010","OHIO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0KY00123","CONWAY, JOHN WILLIAM (JACK)","S","KY","00","DEM","20100930","90.72","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030444765","","F7","F76","F76121007461032","2010420111133329242","523952","2010","KENTUCKY","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0IN00152","ELLSWORTH, BRAD","S","IN","00","DEM","20100930","216.27","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030444765","","F7","F76","F76121007461034","2010420111133329244","523952","2010","INDIANA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6PA07097","LENTZ, BRYAN ROY","H","PA","07","DEM","20101102","2071.38","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554884","","F7","F76","F760314111010102","2032820111137871519","716992","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0PA06084","TRIVEDI, MANAN","H","PA","06","DEM","20101102","472.42","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554884","","F7","F76","F760314111010103","2032820111137871520","716992","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H4PA16051","HERR, LOIS K","H","PA","16","DEM","20101102","101.76","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554884","","F7","F76","F760314111010104","2032820111137871521","716992","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H2PA06080","HOLDEN, T. TIMOTHY","H","PA","17","DEM","20101102","101.76","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554884","","F7","F76","F760314111010105","2032820111137871522","716992","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0OH00158","FISHER, LEE IRWIN","S","OH","00","DEM","20101013","394.08","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030470341","","F7","F76","F7612080918101","2010320111133255799","523570","2010","OHIO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0PA00434","SESTAK, JOSEPH A JR","S","PA","00","DEM","20100930","592","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030470341","","F7","F76","F7612080918102","2010320111133255800","523570","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H8OH16058","BOCCIERI, JOHN A","H","OH","16","DEM","20101013","192.08","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030470342","","F7","F76","F7612080918103","2010320111133255801","523570","2010","OHIO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0PA15101","CALLAHAN, JOHN BURK","H","PA","15","DEM","20101013","641","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030470342","","F7","F76","F7612080918104","2010320111133255802","523570","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6OH06095","WILSON, CHARLES A","H","OH","06","DEM","20101013","202","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030470342","","F7","F76","F7612080918105","2010320111133255803","523570","2010","OHIO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0OH00158","FISHER, LEE IRWIN","S","OH","00","DEM","20101013","47.56","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030470342","","F7","F76","F7612080918106","2010320111133255804","523570","2010","OHIO","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0PA00434","SESTAK, JOSEPH A JR","S","PA","00","DEM","20101013","1157.72","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030470342","","F7","F76","F7612080918107","2010320111133255805","523570","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H0PA12132","CRITZ, MARK","H","PA","12","DEM","20101013","296.11","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030470342","","F7","F76","F7612080918109","2010320111133255807","523570","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H8PA03084","DAHLKEMPER, KATHLEEN","H","PA","03","DEM","20101013","1540.32","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030470342","","F7","F76","F76120809181010","2010320111133255808","523570","2010","PENNSYLVANIA","Democratic Party",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H2MN07014","PETERSON, COLLIN C","H","MN","07","DFL","20101015","886.96","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554876","","F7","F76","F76031411101038","2032820111137871455","716992","2010","MINNESOTA","Democratic-Farmer-Labor",""
"C70000666","UNITED STEELWORKERS OF AMERICA","H6MN08047","OBERSTAR, JAMES L","H","MN","08","DFL","20101015","886.96","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554876","","F7","F76","F76031411101039","2032820111137871456","716992","2010","MINNESOTA","Democratic-Farmer-Labor",""
"C70000666","UNITED STEELWORKERS OF AMERICA","S0NH00227","HODES, PAUL W","S","NH","00","DEM","20101029","104.87","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030554876","","F7","F76","F76031411101040","2032820111137871457","716992","2010","NEW HAMPSHIRE","Democratic Party",""
