CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160212","19711.84","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516133","2060820161294953555","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160213","7299.05","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516134","2060820161294953556","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160216","3960.36","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516135","2060820161294953557","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160217","18477.3","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516136","2060820161294953558","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160217","3654.72","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516137","2060820161294953559","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160217","9810.64","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516138","2060820161294953560","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160307","8145.36","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516269","2060820161294953591","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160307","15651.09","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516270","2060820161294953592","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160307","7050.51","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516271","2060820161294953593","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160308","5130","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516272","2060820161294953594","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160308","15044.13","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516273","2060820161294953595","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160309","19616.63","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516274","2060820161294953596","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160310","8926.51","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516275","2060820161294953597","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160325","12602.59","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516276","2060820161294953598","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160328","11730.84","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516277","2060820161294953599","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160307","12009.06","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516268","2060820161294953590","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160330","11730.84","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516278","2060820161294953600","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160330","133076.72","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516279","2060820161294953601","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160330","9853.25","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516280","2060820161294953602","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160330","5478","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516281","2060820161294953603","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160330","1545","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516290","2060820161294953612","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160330","308.34","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516289","2060820161294953611","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160330","8500.25","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516282","2060820161294953604","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160330","4800","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516283","2060820161294953605","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160330","13195","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516284","2060820161294953606","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160330","11130","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516285","2060820161294953607","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160330","1305","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516286","2060820161294953608","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160330","9141.5","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516287","2060820161294953609","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160330","18569.76","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065162","","F7","F76","F76060716516288","2060820161294953610","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160316","20880.75","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516146","2060820161294953568","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160224","4800.1","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516147","2060820161294953569","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160223","9964.62","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516145","2060820161294953567","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160225","14132.88","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516148","2060820161294953570","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160316","2728.66","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516149","2060820161294953571","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160316","6390.59","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516150","2060820161294953572","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160227","12924.09","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516151","2060820161294953573","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160228","14945.04","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516152","2060820161294953574","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160228","3730.59","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516153","2060820161294953575","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160229","4667.76","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516154","2060820161294953576","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160111","10581.4","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F7606071651617","2060820161294953529","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160111","9988.2","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F7606071651618","2060820161294953530","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160112","14639.8","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F7606071651619","2060820161294953531","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160114","13933.36","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516111","2060820161294953533","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160113","9838.28","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516110","2060820161294953532","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160122","9838.2","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516114","2060820161294953536","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160126","6880.59","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516115","2060820161294953537","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160126","9560.81","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516116","2060820161294953538","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160130","687.96","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516117","2060820161294953539","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160115","9954.28","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516112","2060820161294953534","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160121","13289.72","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516113","2060820161294953535","1068121","2016","UNITED STATES","Democratic Party",""
"C70000492","NATIONAL EDUCATION ASSOCIATION","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160130","4550.85","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604150300065161","","F7","F76","F76060716516118","2060820161294953540","1068121","2016","UNITED STATES","Democratic Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H6TX08100","BRADY, KEVIN","H","TX","08","REP","20160222","270.9","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604149012332216","","F7","F76","F76.5134","4041420161283137744","1061342","2016","TEXAS","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","S4NC00089","BURR, RICHARD M","S","NC","00","REP","20160223","58370.47","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604149012332217","","F7","F76","F76.5135","4041420161283137745","1061342","2016","NORTH CAROLINA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","S4NC00089","BURR, RICHARD M","S","NC","00","REP","20160303","2792.76","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604149012332217","","F7","F76","F76.5145","4041420161283137746","1061342","2016","NORTH CAROLINA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H0TX07055","CULBERSON, JOHN","H","TX","07","REP","20160211","4321.62","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604149012332217","","F7","F76","F76.5142","4041420161283137747","1061342","2016","TEXAS","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H2OH14064","JOYCE, DAVID P","H","OH","14","REP","20160301","172.7","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201604149012332217","","F7","F76","F76.5143","4041420161283137748","1061342","2016","OHIO","Republican Party",""
