CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H8CA01109","THOMPSON, MIKE MR.","H","CA","05","DEM","20121029","33.3","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031023906","","F7","F76","F76030711071228","2031420131185219940","859546","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H6CA05195","MATSUI, DORIS","H","CA","06","DEM","20121029","26.46","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031023907","","F7","F76","F76030711071229","2031420131185219942","859546","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H0CA03078","BERA, AMERISH","H","CA","07","DEM","20121029","73.45","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031023907","","F7","F76","F76030711071230","2031420131185219943","859546","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H4CA11081","MCNERNEY, JERRY","H","CA","09","DEM","20121029","138.2","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031023908","","F7","F76","F76030711071231","2031420131185219944","859546","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H2CA10145","HERNANDEZ, JOSE M","H","CA","10","DEM","20121029","130.06","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031023908","","F7","F76","F76030711071232","2031420131185219945","859546","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H6CA07043","MILLER, GEORGE","H","CA","11","DEM","20121029","33.3","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031023909","","F7","F76","F76030711071233","2031420131185219946","859546","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H8CA12098","ESHOO, ANNA","H","CA","18","DEM","20121029","26.09","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031023909","","F7","F76","F76030711071234","2031420131185219947","859546","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H8CA12171","SPEIER, JACKIE","H","CA","14","DEM","20121029","99.16","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031023910","","F7","F76","F76030711071235","2031420131185219948","859546","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H0CA15148","HONDA, MIKE","H","CA","17","DEM","20121029","9.44","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031023910","","F7","F76","F76030711071236","2031420131185219949","859546","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H8CA05035","PELOSI, NANCY","H","CA","12","DEM","20120514","16.42","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840196","","F7","F76","F76081609481234","2082220121161191688","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H8CA09060","LEE, BARBARA","H","CA","13","DEM","20120514","16.42","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840197","","F7","F76","F76081609481235","2082220121161191689","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H8CA12171","SPEIER, JACKIE","H","CA","14","DEM","20120514","16.42","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840197","","F7","F76","F76081609481236","2082220121161191690","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H6CA09023","STARK, FORTNEY HILLMAN JR","H","CA","15","DEM","20120514","16.42","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840198","","F7","F76","F76081609481237","2082220121161191691","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H8CA12098","ESHOO, ANNA","H","CA","18","DEM","20120514","16.42","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840198","","F7","F76","F76081609481238","2082220121161191692","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H4CA16049","LOFGREN, ZOE","H","CA","19","DEM","20120514","16.42","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840199","","F7","F76","F76081609481239","2082220121161191693","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H4CA17021","FARR, SAM","H","CA","20","DEM","20120514","16.42","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840199","","F7","F76","F76081609481240","2082220121161191694","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H0CA03078","BERA, AMERISH","H","CA","07","DEM","20120524","81","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840200","","F7","F76","F76081609481241","2082220121161191695","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H8CA12098","ESHOO, ANNA","H","CA","18","DEM","20120524","28.77","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840200","","F7","F76","F76081609481242","2082220121161191696","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H6CA05195","MATSUI, DORIS","H","CA","06","DEM","20120524","29.17","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840201","","F7","F76","F76081609481243","2082220121161191697","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H6CA07043","MILLER, GEORGE","H","CA","11","DEM","20120524","36.72","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840201","","F7","F76","F76081609481244","2082220121161191698","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H8CA12171","SPEIER, JACKIE","H","CA","14","DEM","20120524","109.35","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840202","","F7","F76","F76081609481245","2082220121161191699","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H2CA06259","HUFFMAN, JARED","H","CA","02","DEM","20120524","122.62","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840202","","F7","F76","F76081609481246","2082220121161191700","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H4CA11081","MCNERNEY, JERRY","H","CA","09","DEM","20120524","152.4","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840203","","F7","F76","F76081609481247","2082220121161191701","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H0CA10149","GARAMENDI, JOHN","H","CA","03","DEM","20120524","138.73","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840203","","F7","F76","F76081609481248","2082220121161191702","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H2CA10145","HERNANDEZ, JOSE M","H","CA","10","DEM","20120524","143.43","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840204","","F7","F76","F76081609481249","2082220121161191703","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H0CA15148","HONDA, MIKE","H","CA","17","DEM","20120524","10.41","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840204","","F7","F76","F76081609481250","2082220121161191704","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H8CA01109","THOMPSON, MIKE MR.","H","CA","05","DEM","20120524","36.72","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840205","","F7","F76","F76081609481251","2082220121161191705","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H0CA03078","BERA, AMERISH","H","CA","07","DEM","20120508","21.76","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840180","","F7","F76","F7608160948121","2082220121161191655","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H8CA12098","ESHOO, ANNA","H","CA","18","DEM","20120508","7.72","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840180","","F7","F76","F7608160948122","2082220121161191656","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H6CA05195","MATSUI, DORIS","H","CA","06","DEM","20120508","7.99","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840181","","F7","F76","F7608160948123","2082220121161191657","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H6CA07043","MILLER, GEORGE","H","CA","11","DEM","20120508","10.59","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840181","","F7","F76","F7608160948124","2082220121161191658","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H8CA12171","SPEIER, JACKIE","H","CA","14","DEM","20120508","28.87","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840182","","F7","F76","F7608160948125","2082220121161191659","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H2CA06259","HUFFMAN, JARED","H","CA","02","DEM","20120508","32.11","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840182","","F7","F76","F7608160948126","2082220121161191660","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H4CA11081","MCNERNEY, JERRY","H","CA","09","DEM","20120508","44.98","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840183","","F7","F76","F7608160948127","2082220121161191661","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H0CA10149","GARAMENDI, JOHN","H","CA","03","DEM","20120508","36.7","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840183","","F7","F76","F7608160948128","2082220121161191662","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H2CA10145","HERNANDEZ, JOSE M","H","CA","10","DEM","20120508","43.13","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840184","","F7","F76","F7608160948129","2082220121161191663","804738","2012","CALIFORNIA","Democratic Party",""
"C70003272","NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL","H0CA15148","HONDA, MIKE","H","CA","17","DEM","20120508","2.93","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030840184","","F7","F76","F76081609481210","2082220121161191664","804738","2012","CALIFORNIA","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20121106","3.75","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031033236","","F7","F76","F76022621031218","2022720131184557474","858671","2012","UNITED STATES","Republican Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20121106","1481.68","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033236","","F7","F76","F76022621031217","2022720131184557473","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","P80003338","OBAMA, BARACK","P","US","00","DEM","20121015","4344.2","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030971356","","F7","F76","F7602200946121","2022220131184095179","857353","2012","UNITED STATES","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20121015","4344.2","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030971356","","F7","F76","F7602200946122","2022220131184095180","857353","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","P80003338","OBAMA, BARACK","P","US","00","DEM","20120915","1118.06","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030971341","","F7","F76","F7602200946121","2022220131184095181","857354","2012","UNITED STATES","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","P80003338","OBAMA, BARACK","P","US","00","DEM","20120930","4066.8","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030971341","","F7","F76","F7602200946122","2022220131184095182","857354","2012","UNITED STATES","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20120915","1118.06","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030971342","","F7","F76","F7602200946123","2022220131184095183","857354","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20120930","4066.8","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030971342","","F7","F76","F7602200946124","2022220131184095184","857354","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","H2OH04131","SLONE, JAMES M","H","OH","04","DEM","20121106","735.46","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033228","","F7","F76","F7602262103121","2022720131184557457","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","H2OH07167","HEALY-ABRAMS, JOYCE","H","OH","07","DEM","20121106","694.95","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033228","","F7","F76","F7602262103122","2022720131184557458","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","H8OH11141","FUDGE, MARCIA L","H","OH","11","DEM","20121106","630.66","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033229","","F7","F76","F7602262103123","2022720131184557459","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","H6OH11103","BLANCHARD, DALE VIRGIL","H","OH","14","DEM","20121106","665.39","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033229","","F7","F76","F7602262103124","2022720131184557460","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","H6OH13133","SUTTON, BETTY S","H","OH","16","DEM","20121106","642.24","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033230","","F7","F76","F7602262103125","2022720131184557461","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","H2OH03125","BEATTY, JOYCE","H","OH","03","DEM","20121106","52.71","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033230","","F7","F76","F7602262103126","2022720131184557462","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","H2OH05021","ZIMMANN, ANGELA KAY","H","OH","05","DEM","20121106","75.86","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033231","","F7","F76","F7602262103127","2022720131184557463","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","H6OH06095","WILSON, CHARLES A","H","OH","06","DEM","20121106","106.73","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033231","","F7","F76","F7602262103128","2022720131184557464","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","H8OH07099","NEUHARDT, SHAREN SWARTZ","H","OH","10","DEM","20121106","93.23","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033232","","F7","F76","F7602262103129","2022720131184557465","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","H2OH12100","REESE, JAMES","H","OH","12","DEM","20121106","83.58","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033232","","F7","F76","F76022621031210","2022720131184557466","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","H2OH15087","LANG, PATRICK","H","OH","15","DEM","20121106","606.09","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033233","","F7","F76","F76022621031211","2022720131184557467","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","H2OH17109","RYAN, TIMOTHY","H","OH","13","DEM","20121106","34.73","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033233","","F7","F76","F76022621031212","2022720131184557468","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","H8OH02074","SMITH, WILLIAM ROBERT","H","OH","02","DEM","20121106","42.44","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033234","","F7","F76","F76022621031213","2022720131184557469","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","H6OH02110","SINNARD, JEFFREY R","H","OH","01","DEM","20121106","522.51","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033234","","F7","F76","F76022621031214","2022720131184557470","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","H2OH09031","KAPTUR, MARCY C HON.","H","OH","09","DEM","20121106","23.15","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033235","","F7","F76","F76022621031215","2022720131184557471","858671","2012","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","P80003338","OBAMA, BARACK","P","US","00","DEM","20121106","1481.68","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031033235","","F7","F76","F76022621031216","2022720131184557472","858671","2012","UNITED STATES","Democratic Party",""
"C70004452","OHIO COUNCIL 8, AFSCME, AFL-CIO","S2OH00170","MANDEL, JOSH","S","OH","00","REP","20121106","3.75","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031033237","","F7","F76","F76022621031219","2022720131184557475","858671","2012","OHIO","Republican Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20121029","6566.75","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031031474","","F7","F76","F76022621021219","2022720131184557444","858667","2012","UNITED STATES","Republican Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20120919","19339.99","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030921167","","F7","F76","F7612111251121","2121420121174970011","841759","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20120924","23733.31","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030921167","","F7","F76","F7612111251122","2121420121174970012","841759","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20120730","2541.67","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030921168","","F7","F76","F7612111251123","2121420121174970013","841759","2012","UNITED STATES","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20120730","1270.84","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030921169","","F7","F76","F7612111251125","2121420121174970015","841759","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20120905","4135.89","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030921170","","F7","F76","F7612111251127","2121420121174970017","841759","2012","UNITED STATES","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20120905","4135.89","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030921171","","F7","F76","F7612111251129","2121420121174970019","841759","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20120907","16196.65","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030921172","","F7","F76","F76121112511211","2121420121174970021","841759","2012","UNITED STATES","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20120912","16019.57","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030921172","","F7","F76","F76121112511212","2121420121174970022","841759","2012","UNITED STATES","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20121001","20470.55","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030960172","","F7","F76","F7601091534121","2011520131178901354","846028","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20121002","8607.89","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030960173","","F7","F76","F7601091534123","2011520131178901356","846028","2012","UNITED STATES","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20121002","8607.89","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030960173","","F7","F76","F7601091534124","2011520131178901357","846028","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20121012","11422.8","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030960174","","F7","F76","F7601091534125","2011520131178901358","846028","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20121023","11465.9","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031465","","F7","F76","F7602262102122","2022720131184557427","858667","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20121025","11639.6","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031466","","F7","F76","F7602262102124","2022720131184557429","858667","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20121025","11639.6","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031467","","F7","F76","F7602262102125","2022720131184557430","858667","2012","UNITED STATES","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","H6OH02110","SINNARD, JEFFREY R","H","OH","01","DEM","20121025","121.24","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031467","","F7","F76","F7602262102126","2022720131184557431","858667","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","H2OH03125","BEATTY, JOYCE","H","OH","03","DEM","20121025","121.24","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031468","","F7","F76","F7602262102127","2022720131184557432","858667","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","H2OH04131","SLONE, JAMES M","H","OH","04","DEM","20121025","121.24","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031468","","F7","F76","F7602262102128","2022720131184557433","858667","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","H2OH05021","ZIMMANN, ANGELA KAY","H","OH","05","DEM","20121025","121.24","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031469","","F7","F76","F7602262102129","2022720131184557434","858667","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","H6OH06095","WILSON, CHARLES A","H","OH","06","DEM","20121025","121.24","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031469","","F7","F76","F76022621021210","2022720131184557435","858667","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","H2OH07167","HEALY-ABRAMS, JOYCE","H","OH","07","DEM","20121025","121.24","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031470","","F7","F76","F76022621021211","2022720131184557436","858667","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","H2OH09031","KAPTUR, MARCY C HON.","H","OH","09","DEM","20121025","121.24","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031470","","F7","F76","F76022621021212","2022720131184557437","858667","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","H8OH07099","NEUHARDT, SHAREN SWARTZ","H","OH","10","DEM","20121025","121.24","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031471","","F7","F76","F76022621021213","2022720131184557438","858667","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","H8OH11141","FUDGE, MARCIA L","H","OH","11","DEM","20121025","121.24","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031471","","F7","F76","F76022621021214","2022720131184557439","858667","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","H2OH17109","RYAN, TIMOTHY","H","OH","13","DEM","20121025","121.24","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031472","","F7","F76","F76022621021215","2022720131184557440","858667","2012","OHIO","Democratic Party",""
