CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8MA08071","CAPUANO, MICHAEL E","H","MA","07","DEM","20180809","750","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810159124789542","","F7","F76","E68E09A0C78424E27A85","4103020181601286860","1269939","2018","MASSACHUSETTS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8MA08071","CAPUANO, MICHAEL E","H","MA","07","DEM","20180809","360.8","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810159124789542","","F7","F76","E8F45295B6C7F4795A94","4103020181601286861","1269939","2018","MASSACHUSETTS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8MA02041","NEAL, RICHARD E MR.","H","MA","01","DEM","20180831","381.3","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810159124789542","","F7","F76","E0E1188ECC05749F493E","4103020181601286862","1269939","2018","MASSACHUSETTS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S8DE00079","CARPER, THOMAS R","S","DE","00","DEM","20180831","406.7","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810159124789542","","F7","F76","EB31BD08BD0B442F69AB","4103020181601286863","1269939","2018","DELAWARE","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S8DE00079","CARPER, THOMAS R","S","DE","00","DEM","20180831","2996.04","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810159124789542","","F7","F76","E9E55C74594A348F5978","4103020181601286864","1269939","2018","DELAWARE","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8MA02041","NEAL, RICHARD E MR.","H","MA","01","DEM","20180831","1457.01","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810159124789543","","F7","F76","EE64BF6DDCFCE4E63A58","4103020181601286865","1269939","2018","MASSACHUSETTS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S8DE00079","CARPER, THOMAS R","S","DE","00","DEM","20180831","600","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810159124789543","","F7","F76","E40BC0ECC3E8D4E4CBF1","4103020181601286866","1269939","2018","DELAWARE","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8MA02041","NEAL, RICHARD E MR.","H","MA","01","DEM","20180831","225","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810159124789543","","F7","F76","E9432A775153D43EDBA0","4103020181601286867","1269939","2018","MASSACHUSETTS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8CO06138","COFFMAN, MIKE REP.","H","CO","06","REP","20180924","800","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810159124789543","","F7","F76","E50E6416A2AAA46A4BCF","4103020181601286868","1269939","2018","COLORADO","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8CO06138","COFFMAN, MIKE REP.","H","CO","06","REP","20180924","579.2","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810159124789543","","F7","F76","E66E295E0C7BF48D9BF2","4103020181601286869","1269939","2018","COLORADO","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8CO06138","COFFMAN, MIKE REP.","H","CO","06","REP","20180924","150","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810159124789544","","F7","F76","E8A8C15D164C34A9DBD5","4103020181601286870","1269939","2018","COLORADO","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S8AZ00197","SINEMA, KYRSTEN","S","AZ","00","DEM","20180926","4692.8","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810159124789544","","F7","F76","EF85E896D3081463086C","4103020181601286871","1269939","2018","ARIZONA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S8AZ00197","SINEMA, KYRSTEN","S","AZ","00","DEM","20180926","1300","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810159124789544","","F7","F76","EB42667306F3B49518D7","4103020181601286872","1269939","2018","ARIZONA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S8AZ00197","SINEMA, KYRSTEN","S","AZ","00","DEM","20180926","225","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810159124789544","","F7","F76","E458AF2FF57684FD88CC","4103020181601286873","1269939","2018","ARIZONA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8MT01182","GIANFORTE, GREG","H","MT","00","REP","20170810","650","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201710139075635735","","F7","F76","EFE977CBF0AB7407B94A","4101320171458237903","1185964","2017","MONTANA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8MT01182","GIANFORTE, GREG","H","MT","00","REP","20170810","3336.76","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201710139075635735","","F7","F76","E819C79EACE4C4B1283F","4101320171458237904","1185964","2017","MONTANA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S8AL00308","STRANGE, LUTHER J III","S","AL","00","REP","20170814","65","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201710139075635736","","F7","F76","ED9F7C2F2836A433FBE8","4101320171458237905","1185964","2017","ALABAMA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S8AL00308","STRANGE, LUTHER J III","S","AL","00","REP","20170814","800","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201710139075635736","","F7","F76","EEF99B107DC224079816","4101320171458237906","1185964","2017","ALABAMA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S8AL00308","STRANGE, LUTHER J III","S","AL","00","REP","20170814","1440.5","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201710139075635736","","F7","F76","E615F5469A2E844A28B4","4101320171458237907","1185964","2017","ALABAMA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S8AL00308","STRANGE, LUTHER J III","S","AL","00","REP","20170908","585","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201710139075635736","","F7","F76","E6D020A5C6FE340D4888","4101320171458237908","1185964","2017","ALABAMA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S8AL00308","STRANGE, LUTHER J III","S","AL","00","REP","20170908","22202.91","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201710139075635736","","F7","F76","E8CDE1DAAED3647919A9","4101320171458237909","1185964","2017","ALABAMA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2TX33073","VEASEY, MARC ALLISON MR.","H","TX","33","DEM","20180208","11672.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201804139108018393","","F7","F76","E45FD0301E8104CA39DA","4041920181526140697","1220290","2018","TEXAS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2TX33073","VEASEY, MARC ALLISON MR.","H","TX","33","DEM","20180208","189.1","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201804139108018393","","F7","F76","E78B153917FD6436D870","4041920181526140698","1220290","2018","TEXAS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2TX33073","VEASEY, MARC ALLISON MR.","H","TX","33","DEM","20180208","3750","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201804139108018394","","F7","F76","E997F6382268E4D3BAF4","4041920181526140699","1220290","2018","TEXAS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H4IL03077","LIPINSKI, DANIEL WILLIAM WILLIAM","H","IL","03","DEM","20180301","374.8","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201804139108018394","","F7","F76","E10E9A7C392D742FC86C","4041920181526140700","1220290","2018","ILLINOIS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H4IL03077","LIPINSKI, DANIEL WILLIAM WILLIAM","H","IL","03","DEM","20180301","2250","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201804139108018394","","F7","F76","E14F054EC12714B529C7","4041920181526140701","1220290","2018","ILLINOIS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H4IL03077","LIPINSKI, DANIEL WILLIAM WILLIAM","H","IL","03","DEM","20180301","9253.32","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201804139108018394","","F7","F76","EE1F28C2887B44F2B94D","4041920181526140702","1220290","2018","ILLINOIS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2IL10068","SCHNEIDER, BRADLEY SCOTT","H","IL","10","DEM","20181004","22219.26","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203248","","F7","F76","E52250FFAAB2344C2A68","4022220191643421228","1309618","2018","ILLINOIS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2IL17071","BUSTOS, CHERI","H","IL","17","DEM","20181004","340.3","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203248","","F7","F76","EF0CF8331CF1D47D9AD1","4022220191643421229","1309618","2018","ILLINOIS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H6IL06117","ROSKAM, PETER","H","IL","06","REP","20181004","30570.51","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203249","","F7","F76","EEB9C85115B9A4BEDA70","4022220191643421230","1309618","2018","ILLINOIS","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2IL10068","SCHNEIDER, BRADLEY SCOTT","H","IL","10","DEM","20181004","300","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203249","","F7","F76","E4EDF3938F44F4CFD868","4022220191643421231","1309618","2018","ILLINOIS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S2IN00091","DONNELLY, JOSEPH S","S","IN","00","DEM","20181004","1350","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203249","","F7","F76","EA7515CDDDFD94F5DB06","4022220191643421232","1309618","2018","INDIANA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2IL10068","SCHNEIDER, BRADLEY SCOTT","H","IL","10","DEM","20181004","550","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203249","","F7","F76","E48ABF2F56A674F17824","4022220191643421233","1309618","2018","ILLINOIS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H6IL06117","ROSKAM, PETER","H","IL","06","REP","20181004","300","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203249","","F7","F76","E98E10E3DF7F546B48B2","4022220191643421234","1309618","2018","ILLINOIS","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2IL17071","BUSTOS, CHERI","H","IL","17","DEM","20181004","375","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203250","","F7","F76","E2625A6D5451C47BF8D5","4022220191643421235","1309618","2018","ILLINOIS","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0TX07055","CULBERSON, JOHN","H","TX","07","REP","20181005","22120.69","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203250","","F7","F76","E31EE405C44B64CF480B","4022220191643421236","1309618","2018","TEXAS","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0TX07055","CULBERSON, JOHN","H","TX","07","REP","20181005","1350","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203250","","F7","F76","EA903B4C0381B4E56B9E","4022220191643421237","1309618","2018","TEXAS","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0TX07055","CULBERSON, JOHN","H","TX","07","REP","20181005","711.4","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203250","","F7","F76","E67B8BF806D914336BD5","4022220191643421238","1309618","2018","TEXAS","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S8MS00261","HYDE-SMITH, CINDY","S","MS","00","REP","20181009","21396.22","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203250","","F7","F76","E2E06B3A92E2545A8919","4022220191643421239","1309618","2018","MISSISSIPPI","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S6MO00305","MCCASKILL, CLAIRE","S","MO","00","DEM","20181009","2449.6","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203251","","F7","F76","E7C48FD46C4F341C088D","4022220191643421240","1309618","2018","MISSOURI","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S6MO00305","MCCASKILL, CLAIRE","S","MO","00","DEM","20181009","1350","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203251","","F7","F76","E647E553DD8B843D2873","4022220191643421241","1309618","2018","MISSOURI","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S6MO00305","MCCASKILL, CLAIRE","S","MO","00","DEM","20181009","12077.63","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203251","","F7","F76","E7CB1167EF8A3422D83B","4022220191643421242","1309618","2018","MISSOURI","Democratic Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8PA18231","SACCONE, RICK","H","PA","14","REP","20180212","8137.04","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201804099104798026","","F7","F76","F76.5723","4041020181525732051","1217964","2018","PENNSYLVANIA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8PA18231","SACCONE, RICK","H","PA","14","REP","20180228","522.01","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201804099104798026","","F7","F76","F76.5725","4041020181525732053","1217964","2018","PENNSYLVANIA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8PA18231","SACCONE, RICK","H","PA","14","REP","20180306","8137.04","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201804099104798027","","F7","F76","F76.5727","4041020181525732055","1217964","2018","PENNSYLVANIA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8PA18231","SACCONE, RICK","H","PA","14","REP","20180312","447.81","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201804099104798027","","F7","F76","F76.5728","4041020181525732057","1217964","2018","PENNSYLVANIA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8KS04112","ESTES, RON","H","KS","04","REP","20170404","3979.66","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201707119066589674","","F7","F76","F76.5691","4071220171418785880","1169510","2017","KANSAS","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8MT01182","GIANFORTE, GREG","H","MT","00","REP","20170419","14709.34","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201707119066589674","","F7","F76","F76.5697","4071220171418785881","1169510","2017","MONTANA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8MT01182","GIANFORTE, GREG","H","MT","00","REP","20170509","3355.96","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201707119066589675","","F7","F76","F76.5699","4071220171418785882","1169510","2017","MONTANA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8GA06286","HANDEL, KAREN CHRISTINE","H","GA","06","REP","20170525","3819.9","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201707119066589675","","F7","F76","F76.5700","4071220171418785883","1169510","2017","GEORGIA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8GA06286","HANDEL, KAREN CHRISTINE","H","GA","06","REP","20170530","219.36","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201707119066589675","","F7","F76","F76.5702","4071220171418785884","1169510","2017","GEORGIA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8GA06286","HANDEL, KAREN CHRISTINE","H","GA","06","REP","20170614","1704.12","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201707119066589675","","F7","F76","F76.5707","4071220171418785885","1169510","2017","GEORGIA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8GA06286","HANDEL, KAREN CHRISTINE","H","GA","06","REP","20170615","133.36","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201707119066589675","","F7","F76","F76.5706","4071220171418785886","1169510","2017","GEORGIA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8SC05158","NORMAN, RALPH W. JR.","H","SC","05","REP","20170613","3079.28","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201707119066589676","","F7","F76","F76.5703","4071220171418785887","1169510","2017","SOUTH CAROLINA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","S2NV00183","HELLER, DEAN","S","NV","00","REP","20181015","6477.89","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201811039133585554","","F7","F76","F76.5760","4112320181619385239","1289523","2018","NEVADA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8NM02156","HERRELL, STELLA YVETTE","H","NM","02","UNK","20181015","3459.45","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201811039133585554","","F7","F76","F76.5775","4112320181619385240","1289523","2018","NEW MEXICO","Unknown",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","S8AZ00221","MCSALLY, MARTHA","S","AZ","00","REP","20181012","17101.22","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201811039133585554","","F7","F76","F76.5769","4112320181619385241","1289523","2018","ARIZONA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","S4AK00099","MURKOWSKI, LISA","S","AK","00","REP","20181011","4726.92","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201811039133585554","","F7","F76","F76.5777","4112320181619385242","1289523","2018","ALASKA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H0OH16097","RENACCI, JAMES B.","H","OH","16","REP","20181012","21545.83","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201811039133585554","","F7","F76","F76.5763","4112320181619385243","1289523","2018","OHIO","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","S8UT00176","ROMNEY, MITT WILLARD MR","S","UT","00","REP","20181011","935.86","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201811039133585555","","F7","F76","F76.5778","4112320181619385244","1289523","2018","UTAH","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","S8MT00234","ROSENDALE, MATT","S","MT","00","REP","20181011","697.26","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201811039133585555","","F7","F76","F76.5772","4112320181619385246","1289523","2018","MONTANA","Republican Party",""
